data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Monologue
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_087.jpg	0.30	34S1E
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Sparse Rhodes + Soft sub-bass
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Single male spoken narration
data/video_OTDqev8aW0A/frames/f_087.jpg	0.30	OE|E3
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	[Monologue: dramatic cinenatic narration, low restrained
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	male voice]
data/video_OTDqev8aW0A/frames/f_087.jpg	1.00	Sample 03
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	03
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Sparse Rhodes + Soft sub-bass
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Single male spoken narration
data/video_OTDqev8aW0A/frames/f_088.jpg	0.30	OE|E]
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	[MonoLogue: dramatic cinematic narration, low restrained
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	male voicel
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Monologue
data/video_OTDqev8aW0A/frames/f_088.jpg	1.00	Sample 03
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	03
data/video_OTDqev8aW0A/frames/f_089.jpg	0.30	9350
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Monologue
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Sparse Rhodes + Soft sub-bass
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Single male spoken narration
data/video_OTDqev8aW0A/frames/f_089.jpg	0.30	M4S 28
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	Sample 03
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	[Monologue: dramatic cinematic narration, low restrained
data/video_OTDqev8aW0A/frames/f_089.jpg	1.00	male voice]
data/video_OTDqev8aW0A/frames/f_090.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_090.jpg	1.00	04
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_091.jpg	0.30	14828
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_091.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_091.jpg	0.30	(2x2E(...)
data/video_OTDqev8aW0A/frames/f_091.jpg	0.30	(На.. L8 Ш0С.)
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_092.jpg	0.30	HAS 28
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_092.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_093.jpg	1.00	•
data/video_OTDqev8aW0A/frames/f_093.jpg	0.30	(2/M2=5..)
data/video_OTDqev8aW0A/frames/f_093.jpg	0.50	(Ha.. L # Eloct.)
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_094.jpg	0.30	ОEННЗ
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_094.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_094.jpg	0.30	Ha..40)
data/video_OTDqev8aW0A/frames/f_094.jpg	0.30	CE21
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_095.jpg	0.30	OE|EH3
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_095.jpg	0.30	(2m0=)
data/video_OTDqev8aW0A/frames/f_095.jpg	0.50	(Ha... L # Eocł.)
data/video_OTDqev8aW0A/frames/f_095.jpg	1.00	CH21
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_096.jpg	0.30	DE/E2
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_096.jpg	0.30	WA8 218
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_096.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_096.jpg	0.30	(2M4=(..)
data/video_OTDqev8aW0A/frames/f_096.jpg	0.50	(На... 4# #*Ct.)
data/video_OTDqev8aW0A/frames/f_096.jpg	0.30	(821
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_097.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_097.jpg	0.50	(Ha.. 4# #0Cl.)
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	[Spoken Word, cryáng but trying to hide it]
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_098.jpg	0.30	WAS BE
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_098.jpg	0.30	...li..ill
data/video_OTDqev8aW0A/frames/f_098.jpg	0.30	20=.)
data/video_OTDqev8aW0A/frames/f_098.jpg	1.00	(Ha... 4 # Höct.)
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	04
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_099.jpg	0.30	DIE|EZ
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_099.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_099.jpg	0.30	.dill.ll..
data/video_OTDqev8aW0A/frames/f_099.jpg	0.30	(2XXEC)..)
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_100.jpg	0.30	OEHEA
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	[Spoken Word, restrained anger)
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_100.jpg	0.30	14815
data/video_OTDqev8aW0A/frames/f_100.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_100.jpg	0.50	(На... L # #0ct.)
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_101.jpg	0.30	#AS 2E
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_101.jpg	1.00	1. .
data/video_OTDqev8aW0A/frames/f_101.jpg	0.30	udlnoooll
data/video_OTDqev8aW0A/frames/f_101.jpg	0.50	(На... L # #oCl.)
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_102.jpg	0.30	D(E)El2
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_102.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_102.jpg	0.30	...l.dli.
data/video_OTDqev8aW0A/frames/f_102.jpg	0.30	(На..L #0C.)
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_103.jpg	0.30	HEHRZ
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	[Spoken Word, crying but trying to hide itl
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_103.jpg	0.30	148 22
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_103.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_103.jpg	0.30	lll..,
data/video_OTDqev8aW0A/frames/f_103.jpg	0.30	(2MNE)
data/video_OTDqev8aW0A/frames/f_103.jpg	0.30	(На.. 48 Шос.)
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	04'
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_104.jpg	0.30	DE|E2
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_104.jpg	0.30	W48 28
data/video_OTDqev8aW0A/frames/f_104.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_104.jpg	0.50	(Ha.. 4g #C.)
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_105.jpg	0.30	••°
data/video_OTDqev8aW0A/frames/f_105.jpg	0.30	• • •
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_105.jpg	0.30	A4S 2E
data/video_OTDqev8aW0A/frames/f_105.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_105.jpg	0.30	.lindin.oll.
data/video_OTDqev8aW0A/frames/f_105.jpg	0.30	(2102)
data/video_OTDqev8aW0A/frames/f_106.jpg	0.30	••°
data/video_OTDqev8aW0A/frames/f_106.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	04 '
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_106.jpg	0.30	#48 28
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_106.jpg	0.30	1....l.....H...
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	[spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_106.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_106.jpg	0.30	(На..4# ШоС.)
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_107.jpg	0.30	AALS 2E
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_107.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_107.jpg	0.30	.hnli.n
data/video_OTDqev8aW0A/frames/f_107.jpg	0.30	(2/9..)
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	[Spoken word, restrained anger]
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	W48 218
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_108.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_108.jpg	0.30	..oll.dllll.,llI
data/video_OTDqev8aW0A/frames/f_108.jpg	0.30	(2/12E.)
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	04
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	[Mocking laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_109.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_109.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_109.jpg	0.30	dlhllmn.dln
data/video_OTDqev8aW0A/frames/f_109.jpg	0.30	(2M0=E)
data/video_OTDqev8aW0A/frames/f_109.jpg	0.30	(Нa...49 2öc.)
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_110.jpg	0.30	WAS 28
data/video_OTDqev8aW0A/frames/f_110.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_110.jpg	0.30	(1a.O42)
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	04'
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	Minimal dark PBR&B
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	One intimate female performance
data/video_OTDqev8aW0A/frames/f_111.jpg	0.30	HAS 28
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	[Spoken Word, crying but trying to hide it]
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	[Spoken Word, restrained anger]
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	[Mocking Laughter, hurt underneath]
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_111.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_111.jpg	0.30	(2IX=E...)
data/video_OTDqev8aW0A/frames/f_111.jpg	0.30	(На.O. 42 Д0)
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	04
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Hininal dark PBRGB
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	One intinate female performance
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Tspakom Mund crysng but tayang bo hade icl
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	TSpoken Maed, restzatned ang]
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Enoching laugicor, mune unaerneatnd)
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	....
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Emotional Acting
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	• EaOL BE
data/video_OTDqev8aW0A/frames/f_112.jpg	1.00	Sample 04
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	127501)
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	(2m9=t.)
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	(20 2 5 2aall2)
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	(На 2РЕ КЧН2?)
data/video_OTDqev8aW0A/frames/f_112.jpg	0.30	(На.42 1с)
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_113.jpg	0.30	DjE/E2
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_113.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_113.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_113.jpg	0.30	C21
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_114.jpg	0.30	•••.
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_114.jpg	0.30	#48 28
data/video_OTDqev8aW0A/frames/f_114.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_115.jpg	0.30	44825
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	D|E|E 2
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	[Verse 2 - Airy Female Alto
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Solo]
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_115.jpg	1.00	CH21
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	Prompt
